method,n_samples,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9,imp_V10,tr_V10,imp_V11,tr_V11,imp_V12,tr_V12,imp_V13,tr_V13,imp_V14,tr_V14,imp_V15,tr_V15,imp_V16,tr_V16,imp_V17,tr_V17,imp_V18,tr_V18,imp_V19,tr_V19,imp_V20,tr_V20,imp_V21,tr_V21,imp_V22,tr_V22,imp_V23,tr_V23,imp_V24,tr_V24,imp_V25,tr_V25,imp_V26,tr_V26,imp_V27,tr_V27,imp_V28,tr_V28,imp_V29,tr_V29,imp_V30,tr_V30,imp_V31,tr_V31,imp_V32,tr_V32,imp_V33,tr_V33,imp_V34,tr_V34,imp_V35,tr_V35,imp_V36,tr_V36,imp_V37,tr_V37,imp_V38,tr_V38,imp_V39,tr_V39,imp_V40,tr_V40,imp_V41,tr_V41,imp_V42,tr_V42,imp_V43,tr_V43,imp_V44,tr_V44,imp_V45,tr_V45,imp_V46,tr_V46,imp_V47,tr_V47,imp_V48,tr_V48,imp_V49,tr_V49
0.5*CPI,100,0.09048488546266764,1.0,-0.035961095255976794,1.0,-0.06737870508312671,1.0,-0.5173744002915788,1.0,-0.17567033023138823,1.0,0.019962588616760257,0.0,0.018378886903613,0.0,0.008345059294562418,0.0,-0.025537839368454662,0.0,0.04525463772429106,0.0,-0.019755396681263804,0.0,0.03226286831399516,0.0,0.0368824393033238,0.0,0.006120079747891971,0.0,-0.0287621576214363,0.0,-0.012860895807940587,0.0,0.017648560244999167,0.0,-0.015643670314141822,0.0,0.02802301594264911,0.0,-0.040673442837746876,0.0,-0.08110997000541431,0.0,0.08413345813855333,0.0,-0.01850578806877312,0.0,0.001371589155541919,0.0,-0.015576191120604932,0.0,-0.044956983029879716,0.0,-0.004390897960575124,0.0,0.02155107389224753,0.0,-0.0024415677437561456,0.0,-0.0035846629799252128,0.0,0.0033427615365511087,0.0,-0.01183325471567187,0.0,0.0488544392967496,0.0,0.08768014535374569,0.0,0.01947786369636617,0.0,0.005302862660236052,0.0,-0.00219518387595663,0.0,-0.010686998737361897,0.0,0.016930612543650803,0.0,-0.01142295334040444,0.0,-0.0008705470868761722,0.0,0.02534430832944423,0.0,0.012131854694112043,0.0,-0.03044595595953048,0.0,0.0029225310852663,0.0,0.01908389292839452,0.0,-0.005194434450941365,0.0,-0.028688074106267614,0.0,0.009393128241568682,0.0,0.0019572713208235726,0.0
0.5*CPI,250,0.098299971522821,1.0,0.08860586491285738,1.0,-0.03423468155377707,1.0,-0.06816842208788576,1.0,0.6431033219218685,1.0,0.028829967863256423,0.0,0.02602739003766641,0.0,0.002235368557568007,0.0,-0.00989334841202183,0.0,-0.018601485850585187,0.0,0.003301508972626932,0.0,0.0035308712771815465,0.0,0.042111276328570924,0.0,-0.006712334556559396,0.0,-0.03841821684810087,0.0,-0.022093709817909257,0.0,0.0071493209090227605,0.0,-0.006026743872982188,0.0,-0.0168550090091224,0.0,0.009779648941138364,0.0,0.0031586293965357726,0.0,-0.006679753936395194,0.0,-0.0006612895898421289,0.0,0.00967425554047363,0.0,-0.04051916271260958,0.0,0.008581732907980921,0.0,-0.030392030308048712,0.0,0.014516559209510449,0.0,-0.008631869834744732,0.0,-0.026593490567651923,0.0,0.0012777096336011873,0.0,-0.008502255086189292,0.0,0.0018291816908222458,0.0,0.0027443820189838597,0.0,0.014466795867280613,0.0,-0.0043103527157497545,0.0,0.005990440987299062,0.0,-0.017924694156168375,0.0,-0.01155586422749355,0.0,0.0081569836238371,0.0,-0.005945278180306879,0.0,-0.013168539057144768,0.0,0.0092860882553496,0.0,-0.014497364292062276,0.0,-0.0069663043386389845,0.0,-0.012979418263314946,0.0,0.0440886081320524,0.0,0.015015182195215804,0.0,0.009617743806261458,0.0,0.015275467701001189,0.0
0.5*CPI,500,0.17477422642888207,1.0,0.1623810972070514,1.0,0.005297810080428456,1.0,0.2917416483980574,1.0,0.493874157789692,1.0,-0.00221838704577354,0.0,0.0006276571004376619,0.0,0.0002469751230224082,0.0,0.0005014343777602903,0.0,0.0009804635214861745,0.0,0.0012321665136171278,0.0,0.0009962683702673947,0.0,-0.0012734554497083606,0.0,0.0022015310288087675,0.0,-0.00207012569780185,0.0,-0.004573647772246836,0.0,-0.0003051735214145146,0.0,0.0003058428945274527,0.0,0.0037276914291449192,0.0,0.002580862524106886,0.0,-0.004664930997098471,0.0,0.003985630850535993,0.0,0.00014834824304688077,0.0,0.0020489566996660935,0.0,0.0017163153737384529,0.0,-0.0021234063842046624,0.0,-0.0022623253221319417,0.0,0.005916330547770354,0.0,-0.00023342826002659134,0.0,-0.001450772640116449,0.0,-0.0007167105724938394,0.0,0.00017774200762099568,0.0,-0.0012455903207891916,0.0,0.0048344508930054375,0.0,0.0017938593333516883,0.0,0.0030559454827066568,0.0,-0.0061371792250511925,0.0,-0.0017174629795041474,0.0,0.00227598340996249,0.0,-0.0020156943077376255,0.0,0.0028446114252830834,0.0,0.0023299603331713437,0.0,-0.0021055931303387565,0.0,-0.00039174332614411167,0.0,0.0015922264852646917,0.0,0.0018465739338870413,0.0,0.00037197037486941253,0.0,0.0004688209602558002,0.0,-0.003556591679210741,0.0,0.002570713241140221,0.0
0.5*CPI,1000,0.18689588665452694,1.0,0.13538883859438794,1.0,0.033412401311661344,1.0,0.5712254792075637,1.0,0.6068893803339139,1.0,-0.0012336692255564552,0.0,0.0008186557679515927,0.0,0.000700737308805266,0.0,0.0009876231492128573,0.0,0.0012189379357566144,0.0,0.001160821006792434,0.0,0.0012347587466948196,0.0,0.0009450674036731166,0.0,-0.002256236474533435,0.0,-0.0021824665658787268,0.0,-0.0015512297595499103,0.0,-3.6005721509635435e-05,0.0,-0.0013833295353862796,0.0,-0.000404093407149253,0.0,0.001110437083431226,0.0,0.0008725982677835198,0.0,0.0011698874226115374,0.0,0.0001816393093008184,0.0,0.0026527599226638943,0.0,-0.0011991266322624594,0.0,-0.0019375202756573007,0.0,-0.001994627119545289,0.0,-0.00010478065106633849,0.0,0.000880460655524995,0.0,0.0018796885408168817,0.0,0.001354038624544418,0.0,0.0006330059409562772,0.0,-0.0017015498986955313,0.0,0.0005328655361133694,0.0,-0.0008419771345306581,0.0,0.0007527125980738014,0.0,-0.0005243565040708997,0.0,-0.0003777379750190546,0.0,0.002332992123834976,0.0,0.00073934558363703,0.0,3.436619205904323e-05,0.0,-0.001395649723945569,0.0,-0.00048557617945443887,0.0,0.0008791371375212464,0.0,-0.0010067534379187282,0.0,0.001123024271205253,0.0,-0.00026715645300134927,0.0,-0.0010185698669962218,0.0,0.0005371282930624055,0.0,0.0009012027905030973,0.0
0.5*CPI,2000,0.20692139073339938,1.0,0.14395456775864368,1.0,0.1439098258749974,1.0,0.6243539181648872,1.0,0.7839838739147891,1.0,-0.0010528662777664621,0.0,0.000703041401220128,0.0,-0.00197809607239649,0.0,0.0010808317319989935,0.0,9.227753660556726e-05,0.0,-2.7057354208243067e-05,0.0,0.00022543829084484268,0.0,0.0017289483878282774,0.0,0.00028927197377229263,0.0,-0.00022904878409604756,0.0,0.0003034790844327062,0.0,-0.0004941484987323608,0.0,0.00018105401205464888,0.0,-0.0002973306520488439,0.0,-0.0011106148091370172,0.0,0.00016590912579364514,0.0,-0.00015425843832106434,0.0,0.0006794294752540952,0.0,-0.0013357790974024564,0.0,-0.0009229755018642927,0.0,0.00024633890425879157,0.0,0.0006498333833677705,0.0,-5.065535207654515e-06,0.0,0.0019598114607734807,0.0,-0.0010788132026784691,0.0,0.0002936142851881207,0.0,-0.00025165723950573704,0.0,-0.0007939133987786284,0.0,-0.00016613267128923193,0.0,0.0021095038214207773,0.0,-1.6163711117983537e-05,0.0,-8.864951153220169e-05,0.0,0.0002973968619007783,0.0,-3.0357058882768406e-05,0.0,0.0006400160643455222,0.0,0.0006250353943589859,0.0,-0.00011626350902280147,0.0,0.0007820619104838833,0.0,0.0005825019176686486,0.0,0.0013303591819745497,0.0,0.0013543590014496454,0.0,0.000683270082857762,0.0,-0.0004492970901333604,0.0,-0.0033333933136126814,0.0,0.0006280909964606896,0.0
0.5*CPI,5000,0.2643697998561464,1.0,0.20197255404019673,1.0,0.34465031222377374,1.0,0.7741014351536597,1.0,0.9208721681282072,1.0,-0.0005914808597493326,0.0,-0.00013274416346853446,0.0,-0.0006423377122584117,0.0,-0.0008340904128001508,0.0,-7.096496823606746e-05,0.0,8.782557194624008e-05,0.0,-6.327254713443808e-05,0.0,-0.0003608739925483051,0.0,0.00042687092338566934,0.0,9.228856627710447e-05,0.0,-4.761328146141164e-06,0.0,-0.00016902285735861944,0.0,1.511770187508088e-05,0.0,-0.00017479856039520625,0.0,-8.747466548884864e-05,0.0,-0.00019503677163731914,0.0,5.895849729486979e-06,0.0,-0.00015420760909122533,0.0,-0.00010204675949285202,0.0,-5.598021687273913e-05,0.0,0.00024196170304470466,0.0,-0.0002489737153912458,0.0,-0.000313082072153123,0.0,1.3255197254855022e-05,0.0,-0.0004974839715935209,0.0,-0.0003537078021794565,0.0,0.0002726358630759512,0.0,-0.00018721381178206375,0.0,-0.00013548250724024213,0.0,-0.0005690041397990869,0.0,1.0006496628189865e-05,0.0,-0.00010710014256767875,0.0,0.0010599613335492558,0.0,0.0008971745520621605,0.0,0.0006778078442441077,0.0,6.164403575976973e-05,0.0,-1.8498229584287817e-05,0.0,0.0004922334892788205,0.0,-0.00011088923362966019,0.0,0.00015928077724530754,0.0,0.0018473115333460521,0.0,9.305781150450998e-06,0.0,7.618045246779448e-05,0.0,-6.019969839904382e-05,0.0,0.000673780014734976,0.0
PFI,100,0.022819538087936575,1.0,-0.02916239038698709,1.0,-0.06048078281889735,1.0,0.39623360179768996,1.0,-0.04277362378481753,1.0,-0.007938245726375026,0.0,0.0003577320205363499,0.0,0.007532100267732655,0.0,-0.009091303475930346,0.0,0.012806215659687314,0.0,-0.0092996422018774,0.0,-0.00368716241580902,0.0,0.008040408568999347,0.0,-0.008516445760339053,0.0,0.004043464054951151,0.0,0.002732405999684051,0.0,0.003523752365201638,0.0,-0.008221600027074949,0.0,0.01150648792516984,0.0,-0.00660777402458157,0.0,-0.024641513530752057,0.0,0.011614225721202853,0.0,-0.0014656864089626076,0.0,0.006879989096393757,0.0,-0.012470466568889282,0.0,-0.013689964937071863,0.0,-0.00036989109626395233,0.0,0.002129208259832094,0.0,0.0020263352834017923,0.0,-0.001140871379762043,0.0,-0.0022608561020955875,0.0,-0.006765989320687282,0.0,0.030396088447560032,0.0,-0.01213414770976895,0.0,0.005335148730881034,0.0,0.0013524511986164889,0.0,-0.0037333425437040546,0.0,-0.010166468281647578,0.0,0.006579172318863069,0.0,0.00968802330271723,0.0,-0.0039643921575405194,0.0,0.008619419674522621,0.0,0.01006461954749005,0.0,-0.0015904740743586387,0.0,-0.006120051939274784,0.0,-0.0032500651380016343,0.0,0.015922894315018254,0.0,-0.03041460186385514,0.0,0.002365641528680573,0.0,0.0014987957149670272,0.0
PFI,250,0.02995383639177751,1.0,0.2027645444898487,1.0,-0.038526393856169294,1.0,-0.007954638916035206,1.0,0.2916098993452412,1.0,0.023196077707381413,0.0,0.01495783364646841,0.0,-0.005662973540643268,0.0,-0.004113243785087928,0.0,0.0005026614339052049,0.0,0.009350254020265458,0.0,0.019652435704978766,0.0,0.06492821347720823,0.0,0.0038852159870763625,0.0,-0.008367419813982258,0.0,-0.013831474528158028,0.0,0.005071641691290374,0.0,-0.0019224558389752122,0.0,-0.016770186991879488,0.0,0.0011454055955093523,0.0,-0.005222285336776933,0.0,0.012937193257029689,0.0,0.007292014432293437,0.0,-0.0018974272007084014,0.0,-0.03283560545563091,0.0,-0.011357651731004337,0.0,-0.04209660897800682,0.0,0.013443601603229549,0.0,0.022385230773545928,0.0,0.002621681811913801,0.0,0.0031184438083295962,0.0,-0.006068453240164473,0.0,0.012980047413574392,0.0,0.00870373859374074,0.0,0.01343169979245884,0.0,0.010966399538307359,0.0,-0.0037243531377533223,0.0,-0.0155907628722054,0.0,-0.01183615604631516,0.0,0.008874013022406535,0.0,-0.018107166947305187,0.0,-0.014664255059821718,0.0,-0.006579440091083022,0.0,-0.019888596235476452,0.0,-0.012723772459142912,0.0,-0.02142436414594595,0.0,0.055520577114446246,0.0,-0.0058343242710643395,0.0,0.0030590761396853683,0.0,0.016321253024804472,0.0
PFI,500,0.10330567361352772,1.0,0.11765213357129023,1.0,0.017987078338643547,1.0,0.33230433428643613,1.0,0.42037400797141455,1.0,-0.00587887347248528,0.0,0.001115258902407823,0.0,-0.006882822705441161,0.0,0.000604306067415461,0.0,0.0038033255945734146,0.0,0.0014546840512055237,0.0,0.00587275638534579,0.0,-0.0017912706810696566,0.0,0.0045879603851247674,0.0,0.001479331727953448,0.0,-0.007195350275488233,0.0,-0.00046178735528079606,0.0,6.137120679328145e-05,0.0,0.002743485367711296,0.0,0.00021878931022145665,0.0,-0.008535151937279606,0.0,0.003969251114607886,0.0,0.002151093358356837,0.0,0.005073784512058643,0.0,0.004353571633741726,0.0,-0.001313213805431257,0.0,-0.004505599474727728,0.0,0.0015901666173554485,0.0,-0.0013088465310100439,0.0,-0.0024269339185808425,0.0,-0.0011450910814695403,0.0,0.0015287637663538023,0.0,0.005085160012476497,0.0,0.006591433471266006,0.0,0.002312431340558585,0.0,0.0025465883721151883,0.0,0.0014961082440317908,0.0,-0.00020345440039049034,0.0,0.00228926052564149,0.0,-0.006145897540708489,0.0,0.0007894043635474635,0.0,0.00015154324355259874,0.0,0.0013534776749393185,0.0,-0.0003057405713646766,0.0,0.002570690821999566,0.0,-0.0002642397081528136,0.0,-0.0005194671633201864,0.0,0.001892842898945979,0.0,-0.0021854316786491523,0.0,0.001134287444736315,0.0
PFI,1000,0.23450977964378394,1.0,0.23721730793110163,1.0,0.06706800490923293,1.0,0.909333092786376,1.0,0.9719898731622839,1.0,0.0014394147790470768,0.0,-0.011874351557611074,0.0,-0.003116159462385637,0.0,-0.0021687552532887455,0.0,0.001556051472620279,0.0,-0.0011004680118187338,0.0,0.002806955042560122,0.0,0.0010688810783825442,0.0,-0.0020621373734661663,0.0,-0.003879548621376183,0.0,-0.002653768850126248,0.0,0.00016103917918097732,0.0,-0.0034147892596464446,0.0,-0.0002515999863360596,0.0,0.0058574340205057585,0.0,-9.7824198737273e-05,0.0,0.0027518172092435567,0.0,-0.0022043804674355405,0.0,0.0026517482510833856,0.0,-0.0020872800761042587,0.0,-0.000707017449279701,0.0,0.0026107316884165233,0.0,-0.00015864144983812611,0.0,1.264368918962866e-05,0.0,0.004246521933330971,0.0,-0.00010399208382083636,0.0,0.0015693877696622005,0.0,-0.0032141667476957014,0.0,0.0009022669494773705,0.0,0.0012514448005584988,0.0,0.0023118927146543733,0.0,-0.00035978650517565214,0.0,-0.0013327326581382692,0.0,0.002561794175464982,0.0,-0.00374374141698941,0.0,0.0004216135458579018,0.0,-0.0022943263070118736,0.0,-0.0005621460979958748,0.0,-1.4463926464980403e-05,0.0,-0.0031504404488982285,0.0,-0.00011442813140494223,0.0,0.002047243952358002,0.0,-0.000506231074249297,0.0,0.0008340312728982724,0.0,0.0019417202936616862,0.0
