method,n_samples,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9,imp_V10,tr_V10,imp_V11,tr_V11,imp_V12,tr_V12,imp_V13,tr_V13,imp_V14,tr_V14,imp_V15,tr_V15,imp_V16,tr_V16,imp_V17,tr_V17,imp_V18,tr_V18,imp_V19,tr_V19,imp_V20,tr_V20,imp_V21,tr_V21,imp_V22,tr_V22,imp_V23,tr_V23,imp_V24,tr_V24,imp_V25,tr_V25,imp_V26,tr_V26,imp_V27,tr_V27,imp_V28,tr_V28,imp_V29,tr_V29,imp_V30,tr_V30,imp_V31,tr_V31,imp_V32,tr_V32,imp_V33,tr_V33,imp_V34,tr_V34,imp_V35,tr_V35,imp_V36,tr_V36,imp_V37,tr_V37,imp_V38,tr_V38,imp_V39,tr_V39,imp_V40,tr_V40,imp_V41,tr_V41,imp_V42,tr_V42,imp_V43,tr_V43,imp_V44,tr_V44,imp_V45,tr_V45,imp_V46,tr_V46,imp_V47,tr_V47,imp_V48,tr_V48,imp_V49,tr_V49
0.5*CPI,100,0.08099205008984445,1.0,-0.005960551771499567,1.0,0.021933927653957408,1.0,0.24380313093219064,1.0,0.2760820402411075,1.0,-1.8008981707451355e-05,0.0,-0.013096607258788806,0.0,0.003967776014444091,0.0,-0.0035964592875443735,0.0,-0.012754690771290988,0.0,0.008382364825426647,0.0,0.00814005234940618,0.0,0.004248338022064813,0.0,0.008007646560650894,0.0,0.004745493246062216,0.0,0.00015588393888532615,0.0,-0.0007286919169409156,0.0,0.0028335470530058693,0.0,-0.0036235531456898507,0.0,0.0006630987601623506,0.0,-0.0001202125287387279,0.0,0.0002746114729317295,0.0,-0.001518231179524987,0.0,0.003026622629559661,0.0,-0.0031861217079351967,0.0,0.010096147870687133,0.0,-0.007451351670318296,0.0,0.0024393381318172924,0.0,0.004921810634751056,0.0,0.0003357548877662708,0.0,0.008128445847466859,0.0,0.0072872943988457894,0.0,-0.01717407681840366,0.0,0.005111347187118698,0.0,0.008750673911419371,0.0,0.00897093242649305,0.0,-0.005289910154750999,0.0,0.014002200344313653,0.0,0.01359207123169992,0.0,-0.0011811831644423787,0.0,-0.0025503156276718286,0.0,-0.0063271024146109855,0.0,8.30639428976987e-05,0.0,-0.003814749945057594,0.0,-0.004652701836212136,0.0,0.0008661211892768694,0.0,-0.015956759418504385,0.0,-0.004391266627773005,0.0,0.004380834588894489,0.0,-0.01068377437376511,0.0
0.5*CPI,250,0.1323859143533419,1.0,0.13225379250815839,1.0,0.09561392339342234,1.0,1.2783020631492044,1.0,0.17849094134436427,1.0,-0.009681249773138667,0.0,-0.0036671378387198583,0.0,0.0013333608090144722,0.0,-0.007447016484273927,0.0,0.006730816815645246,0.0,0.00743325541420492,0.0,0.008103613489658823,0.0,0.001874738249127983,0.0,-0.0054409018962346956,0.0,-0.0041963784991438935,0.0,-0.004234204551903709,0.0,-0.0010366211186469965,0.0,0.0032563932343387947,0.0,-0.010405614857006862,0.0,-0.012962216670931559,0.0,0.010691759168489856,0.0,-0.0034457340862685815,0.0,0.04274703956171044,0.0,-0.01773786688153889,0.0,0.0029849482543555794,0.0,0.0012207451688872606,0.0,0.011224604735563748,0.0,-0.00731744627011599,0.0,0.0005580484876499536,0.0,0.0010701610129764116,0.0,-0.008367821990188595,0.0,-0.0086436621438446,0.0,0.00021473347345124516,0.0,-0.01485818058556565,0.0,-0.005484349425712631,0.0,0.05535994575463121,0.0,0.008001452153832522,0.0,0.00584161282243012,0.0,0.008651499778886906,0.0,-0.003837371788122823,0.0,0.005985966978355961,0.0,-0.003163700424309912,0.0,0.002990769634336976,0.0,-0.0019643280308319078,0.0,0.012171967030110808,0.0,0.0007872228782910273,0.0,-0.002315741008457106,0.0,0.0138675079405024,0.0,0.00466886070308381,0.0,-0.0029752815738932625,0.0
0.5*CPI,500,0.06952249277770672,1.0,0.07121083695639274,1.0,0.12932963128401564,1.0,1.258165066866366,1.0,0.404251750624945,1.0,-0.006048385144392765,0.0,6.46438508349334e-05,0.0,-0.0012184981265698225,0.0,4.209178656744417e-05,0.0,0.013268754346216993,0.0,-0.003326640468545361,0.0,0.007343807824873316,0.0,0.00421679637181549,0.0,0.001161010040721222,0.0,-0.004212366152135938,0.0,0.005448632493541994,0.0,-0.00011773005189352759,0.0,-0.0012035856821095425,0.0,0.001173781573862387,0.0,-0.0013044590430630887,0.0,-0.0049594592305058915,0.0,0.002405331108456865,0.0,-0.0007474412261597729,0.0,0.0002855775985128872,0.0,-0.006742316418546612,0.0,0.0008022160336994544,0.0,-0.0017304410176872675,0.0,0.003622157716529961,0.0,0.0006291607213292361,0.0,-0.003460871772195895,0.0,-0.0001453053886641964,0.0,-0.003288192567168613,0.0,-0.001798855210421224,0.0,0.0033566751578243403,0.0,-0.005618335508621453,0.0,-0.0008513615261339647,0.0,-0.0010472680113211563,0.0,0.0010993723190316773,0.0,-0.004896105472701917,0.0,0.00338120209415127,0.0,-0.003869249758719051,0.0,0.006724822611648751,0.0,-0.000981410870008026,0.0,-0.0008094716995762363,0.0,0.006197822495853655,0.0,-0.00243641579759446,0.0,0.006065158470718535,0.0,-0.004287677624538855,0.0,0.004894452286726136,0.0,0.0005071116500602324,0.0
0.5*CPI,1000,0.1505498940261118,1.0,0.11888088991182144,1.0,0.14904995990034947,1.0,0.8328352578344698,1.0,0.533396889503255,1.0,0.004748233801009971,0.0,0.000383016433781469,0.0,-0.0010557136471288642,0.0,0.00017516010323659348,0.0,0.00033906895576973906,0.0,-0.0027984677636709865,0.0,0.00020150297453125354,0.0,-0.0007331074597605181,0.0,0.0014606110763188407,0.0,0.002834034155977161,0.0,-0.0015242676432091207,0.0,0.0013364072937577243,0.0,0.001972891616300876,0.0,0.001218487444991312,0.0,0.002033281662648767,0.0,0.0012263858028902508,0.0,0.0008728094178204193,0.0,0.0011971019391596727,0.0,0.001928344664689774,0.0,-0.0007273636922272009,0.0,-0.000371580091025836,0.0,0.0004032304833781475,0.0,-0.0009979024757876265,0.0,0.0005395048932179125,0.0,-0.0012748621044725295,0.0,-0.009910602821308512,0.0,0.00016851640829651515,0.0,-0.0016530353378594875,0.0,0.00015565791018595787,0.0,-0.0009524477403934917,0.0,0.0014689783179397398,0.0,-0.0009391534212110364,0.0,0.0004520887493565384,0.0,-0.001174520212782193,0.0,0.00010429260690197895,0.0,0.0002697871813775454,0.0,0.0009930729045912745,0.0,-0.0015741136308443093,0.0,0.0006612717711071414,0.0,-0.0008319422239478902,0.0,-0.0006555094490361402,0.0,0.0004630465625636848,0.0,0.00046073523699613483,0.0,-0.0016623051145906453,0.0,-0.0008741062119466125,0.0
0.5*CPI,2000,0.17380805208905392,1.0,0.11926304796008369,1.0,0.26373278699236063,1.0,0.7977429410941017,1.0,0.7681585887068554,1.0,-0.0010364821138055813,0.0,-0.0028661251486470085,0.0,-0.0013234157208651676,0.0,-0.00020898973435193313,0.0,9.012192872923097e-05,0.0,0.00020108957280673412,0.0,-0.0001752206276159074,0.0,0.0009624786804179886,0.0,0.0002904073733503709,0.0,-0.0005544638230479404,0.0,-0.00019597395447115695,0.0,0.0015734878206785097,0.0,0.0007948167132800776,0.0,-0.0005247410604730385,0.0,0.0006568287829302744,0.0,0.0010494032324362135,0.0,-0.00032062072091473826,0.0,-0.0013045862699773703,0.0,-0.0003043204058733595,0.0,0.0006205351709111517,0.0,0.000628212001541506,0.0,0.0001193579944460399,0.0,0.0011106510572480854,0.0,0.00010093802254620976,0.0,-0.00036685999661559276,0.0,-0.002093627430525935,0.0,0.00022635694558720276,0.0,0.0011304430130399945,0.0,-0.00018154449070512113,0.0,0.0011181770969083127,0.0,0.000260243918251829,0.0,-0.0005419983365648195,0.0,0.0009700396761304908,0.0,-0.0012081471253183873,0.0,0.0006778784762270507,0.0,-0.00022933758380061509,0.0,0.000962078063663635,0.0,-0.0007204384594950708,0.0,0.0006617777080686893,0.0,-0.00037601208709228673,0.0,-0.0005917414281580158,0.0,-0.0006821101148297704,0.0,0.0010313190824867147,0.0,0.00021533938217249693,0.0,0.0003267941840025268,0.0
0.5*CPI,5000,0.23670795441611248,1.0,0.1970695332388535,1.0,0.4235611511185795,1.0,1.0306108933948477,1.0,0.9061724200995321,1.0,3.4839686511231593e-05,0.0,-0.00010313690735512526,0.0,0.00012827169899372326,0.0,3.350758410847199e-05,0.0,-0.00013047467121909961,0.0,0.0004569583192161747,0.0,-0.00016418891222684528,0.0,1.7384470178183342e-05,0.0,4.016887183221074e-05,0.0,-4.5693975421617905e-06,0.0,-0.00019168990331673574,0.0,0.0003662283670990002,0.0,0.00017177641111898456,0.0,6.647829916130166e-05,0.0,9.718466086952593e-06,0.0,-0.0002167381270119645,0.0,-0.00037252341815967316,0.0,-0.00023250889707333855,0.0,3.019287635409873e-05,0.0,-6.788178085941066e-05,0.0,5.289253119009074e-05,0.0,0.00031010439722183036,0.0,0.0003832740070399271,0.0,1.4799143663868364e-06,0.0,9.89255015581697e-05,0.0,-0.0009979448833620091,0.0,-2.2930300167853246e-05,0.0,-6.21638453797424e-05,0.0,-0.0001756299606703593,0.0,-0.00013665753194191943,0.0,1.136672839695263e-05,0.0,-0.0003089717459139468,0.0,-6.093202171511547e-05,0.0,-1.954564820831617e-05,0.0,-0.00024317562919702607,0.0,-0.0004900840295837261,0.0,-0.00012669386230293456,0.0,-7.024597970241298e-05,0.0,-2.2577904628659495e-05,0.0,9.511523000120536e-05,0.0,-2.696764811474517e-06,0.0,0.0001353078304994898,0.0,0.00017193099242922283,0.0,-0.00019568496101730892,0.0,5.171468425926862e-05,0.0
PFI,100,0.05131019347308374,1.0,0.20400091978038448,1.0,0.006305067543040943,1.0,0.08915452465751095,1.0,0.27286776039848903,1.0,0.006278474366200992,0.0,-0.017768364065418263,0.0,0.0022046344793797967,0.0,-0.0003790952930662339,0.0,-0.01053563732224494,0.0,0.01472896557088954,0.0,0.0031626207307566823,0.0,-0.0035769483331531404,0.0,0.004276199117339896,0.0,0.0031858203205634705,0.0,0.0030007424948088612,0.0,0.0031132170290824046,0.0,-0.006003277753833913,0.0,-0.005102099306733887,0.0,-0.00787599657671989,0.0,-0.0012610495741545158,0.0,0.0032597018628177654,0.0,-0.0019448695801300708,0.0,-0.001031566092054792,0.0,0.0016116636226106706,0.0,0.011564760211495884,0.0,0.001776375000531738,0.0,0.00536269632277131,0.0,-0.0008620643083450119,0.0,-0.00035571478504503595,0.0,0.00849615994539743,0.0,0.0054564144525452996,0.0,-0.010913736981417621,0.0,-0.0008902702782305205,0.0,0.0053451302503215725,0.0,0.005401649085746918,0.0,-0.0031430661617664057,0.0,0.008932608568729794,0.0,0.006728351239120078,0.0,0.003958639483230497,0.0,0.0013868909304615151,0.0,-0.0031121332174639527,0.0,-0.0021252194782368505,0.0,-0.0018302991171463834,0.0,0.00041640954011556985,0.0,0.0036235360588876553,0.0,-0.016991894896092763,0.0,0.0037825724650495385,0.0,0.003404556269271941,0.0,0.0029968692771225047,0.0
PFI,250,0.1276284225147808,1.0,0.1598717640517764,1.0,0.08672183214097995,1.0,1.254085630678747,1.0,0.15760712258067033,1.0,0.013627400484807817,0.0,-0.0022768661069572094,0.0,0.003047382427312506,0.0,0.014829211811049126,0.0,0.008177427156155437,0.0,0.003032315879585079,0.0,0.006133182388043723,0.0,-0.00021180556935052053,0.0,-0.007590937976919676,0.0,-0.007463628429694502,0.0,0.000680841554141054,0.0,0.0014838396045961932,0.0,0.0018748341150889303,0.0,-0.004270384415820505,0.0,-0.005469054058074629,0.0,-0.00012375225584548843,0.0,-0.005831774907953502,0.0,0.006336776014866041,0.0,-0.020581138442120173,0.0,-0.0017679849442635565,0.0,0.00012321951837668266,0.0,0.012254234025423472,0.0,-0.001286525481289491,0.0,0.0022916081797039745,0.0,-0.0005131905245134849,0.0,-0.00199935433684173,0.0,-0.009320135012721886,0.0,0.00669561360627835,0.0,-0.010896781761972063,0.0,-0.003342525944033614,0.0,0.035940813089074375,0.0,0.015612314310263109,0.0,0.011752242803095392,0.0,-0.00046799687037202276,0.0,-0.001670060301136811,0.0,0.0038054657419435145,0.0,0.003891627483946447,0.0,-0.0021467454128480945,0.0,-0.0002967254227104199,0.0,0.0032267920296595864,0.0,-0.004652031760373321,0.0,-0.001364125217298895,0.0,0.005693768436459523,0.0,0.00910579379078591,0.0,-0.00294296314324205,0.0
PFI,500,0.09519600230069902,1.0,0.08636827974393602,1.0,0.23263911993823805,1.0,1.2582423638180436,1.0,0.3660204872988715,1.0,0.0077257821628693435,0.0,9.152193487782512e-05,0.0,0.0002366911109374925,0.0,-0.0021607770155291917,0.0,0.014828058654615006,0.0,0.006844956155068749,0.0,0.009399222388816408,0.0,0.003992332813765431,0.0,-0.0007673747381453655,0.0,-0.007521962917764524,0.0,0.0015866364631214047,0.0,0.00015839327725664099,0.0,-0.006802572642722993,0.0,-0.004446320196494602,0.0,-0.0020914134297016496,0.0,-0.007452104426242334,0.0,-0.0015844214609561647,0.0,0.00027972204335546813,0.0,0.00027275748074817585,0.0,-0.009666908317459422,0.0,-0.00020181533942520424,0.0,-0.00015782103037964568,0.0,0.005616709870111425,0.0,0.002504610035526822,0.0,-0.007464843279305633,0.0,-0.0034780668192062603,0.0,-0.0017165659469680072,0.0,-0.002667377114580871,0.0,0.003002358277423456,0.0,-0.0016458272782184924,0.0,-0.00032224493816079836,0.0,0.0019218499273849776,0.0,0.0030583806773263333,0.0,-0.004015681473680699,0.0,0.008044901723709419,0.0,-0.003969092357383408,0.0,0.002079014355525599,0.0,0.0025896547883450527,0.0,-4.23456694782498e-05,0.0,-0.002262498087062692,0.0,-0.006103504490849954,0.0,0.0025158839093337715,0.0,-0.0014484834127745927,0.0,0.005066367991347187,0.0,-0.0018804843922155534,0.0
PFI,1000,0.13919780131162374,1.0,0.20637579865322397,1.0,0.2160133163795911,1.0,0.7712742107221127,1.0,0.8698160776212904,1.0,0.0032586710109340222,0.0,0.0031993219073083168,0.0,-0.0005499171429518279,0.0,-9.509864890921982e-05,0.0,0.0021889189150476884,0.0,-0.0060300337888320454,0.0,8.713913019309238e-05,0.0,-0.002200053717437589,0.0,3.8790497671747914e-05,0.0,0.0021407391999727077,0.0,0.0015894494337796994,0.0,-0.0004515495672989811,0.0,0.004860653996899389,0.0,0.0006240657166315389,0.0,0.00254089739941199,0.0,5.034997218766879e-05,0.0,0.0019745340150014723,0.0,0.008094890740606986,0.0,0.003393942354351087,0.0,0.0022226296475078566,0.0,-0.0020808016109875593,0.0,-0.001221053267136618,0.0,-0.0009256272215156791,0.0,-0.0015827533649105385,0.0,-0.0016230642671867246,0.0,0.00039090370660743723,0.0,0.0035973268054462215,0.0,0.0015735643681022982,0.0,1.8317426920821944e-06,0.0,0.0016248606915202357,0.0,-0.0002798182931383897,0.0,-0.003680134297808224,0.0,-9.315704712786754e-05,0.0,-0.0018506767871057095,0.0,0.00329249703542267,0.0,-0.0005834948585704547,0.0,0.001757970027575051,0.0,-0.0024498478749576114,0.0,-0.0011000605793530793,0.0,-0.0015994892572029906,0.0,0.0004679824034159452,0.0,0.0020561251679555026,0.0,-0.001341951019489307,0.0,-0.002528640851373498,0.0,0.0017310622729599379,0.0
