method,n_samples,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9,imp_V10,tr_V10,imp_V11,tr_V11,imp_V12,tr_V12,imp_V13,tr_V13,imp_V14,tr_V14,imp_V15,tr_V15,imp_V16,tr_V16,imp_V17,tr_V17,imp_V18,tr_V18,imp_V19,tr_V19,imp_V20,tr_V20,imp_V21,tr_V21,imp_V22,tr_V22,imp_V23,tr_V23,imp_V24,tr_V24,imp_V25,tr_V25,imp_V26,tr_V26,imp_V27,tr_V27,imp_V28,tr_V28,imp_V29,tr_V29,imp_V30,tr_V30,imp_V31,tr_V31,imp_V32,tr_V32,imp_V33,tr_V33,imp_V34,tr_V34,imp_V35,tr_V35,imp_V36,tr_V36,imp_V37,tr_V37,imp_V38,tr_V38,imp_V39,tr_V39,imp_V40,tr_V40,imp_V41,tr_V41,imp_V42,tr_V42,imp_V43,tr_V43,imp_V44,tr_V44,imp_V45,tr_V45,imp_V46,tr_V46,imp_V47,tr_V47,imp_V48,tr_V48,imp_V49,tr_V49
0.5*CPI,100,-0.00045751768892965394,1.0,-0.025436584241185667,1.0,0.04067470097425363,1.0,0.395437819491564,1.0,0.5537206496053191,1.0,0.007492530009977738,0.0,-0.012016310099424832,0.0,-0.0062717581105883324,0.0,0.0049661961181470815,0.0,-0.0036624152983790736,0.0,4.526064075083269e-06,0.0,-0.0011361361711839102,0.0,0.000809007098675707,0.0,-0.004064839222455596,0.0,0.007136264016796678,0.0,-0.0029719479615469835,0.0,-0.01090164088475043,0.0,-0.0008762575041785237,0.0,0.017171330758518177,0.0,0.001962241686740196,0.0,0.007678948920036621,0.0,-0.00032862213755591174,0.0,-0.004272607079151225,0.0,-0.0011031891569652785,0.0,0.001773083718550339,0.0,0.0046353828803855635,0.0,0.0017852632722411554,0.0,0.003187654153959052,0.0,0.0004920546481457233,0.0,0.0027262047804328393,0.0,0.01616426234290147,0.0,0.002226725190469514,0.0,0.0010444659165588233,0.0,0.002098855253266585,0.0,-0.00226955210056623,0.0,-3.969995993124975e-05,0.0,-0.014329647575202276,0.0,0.004274275018165019,0.0,-0.0014851422940589387,0.0,-0.004501565698167953,0.0,0.0038382735652930933,0.0,0.008895621792955666,0.0,0.006825962513099304,0.0,0.0012045139265862703,0.0,-0.0019526341739677378,0.0,0.006239536901731402,0.0,-0.002986123467017876,0.0,0.0030054729467982044,0.0,-0.008570749659199683,0.0,-0.0013840884172688916,0.0
0.5*CPI,250,0.004199517118322893,1.0,0.06252587625267525,1.0,0.04850089965575999,1.0,0.45485811648685415,1.0,0.18537137092704237,1.0,-0.014661391946068636,0.0,0.013257147006215497,0.0,-0.003505580320156132,0.0,-0.02280804330121089,0.0,-0.004764905008135978,0.0,-0.0016055906878084114,0.0,0.007394523285425669,0.0,-0.0011460604457231849,0.0,0.011226435903473497,0.0,6.530191936615637e-05,0.0,-0.019700249637022105,0.0,-0.00798183252027751,0.0,-0.007768912009442963,0.0,-0.015005691344169514,0.0,0.0013424288927813555,0.0,-0.004444807009850171,0.0,-0.0008762832831844536,0.0,0.008232176988415496,0.0,0.005212806573212214,0.0,0.0007657409128603021,0.0,-0.002947889197291942,0.0,-0.0034983034870170737,0.0,-0.0016103891291621153,0.0,0.0069506143135031895,0.0,-0.00402078405998052,0.0,0.0008397492541799556,0.0,-0.00525585080519908,0.0,-0.00933820399354146,0.0,-0.006477077030769718,0.0,0.029319323335073144,0.0,0.004078803174100143,0.0,-0.0017325533900165446,0.0,0.005832811166778029,0.0,-0.0016824909811973265,0.0,-0.003707274525429516,0.0,0.00016189958112533542,0.0,0.0026308672889201468,0.0,-0.001872877341678847,0.0,-0.011680660093696726,0.0,0.005666021836845392,0.0,-0.00494582937980359,0.0,0.016228139171038936,0.0,0.0032873444687653297,0.0,-0.004069016077938192,0.0,-0.005228137869532912,0.0
0.5*CPI,500,0.20365509560409234,1.0,0.07309490660891638,1.0,0.1387645981774458,1.0,0.45606780107407774,1.0,0.20541466028878186,1.0,0.0444842591401684,0.0,0.003383993014811182,0.0,0.005329811516697536,0.0,0.0017683960281524858,0.0,0.001948924106258909,0.0,-0.005219881909345081,0.0,-0.0038148098808373776,0.0,0.0022856116433890294,0.0,-0.004869756773593581,0.0,-0.0022444837508609483,0.0,-0.005631742122612748,0.0,0.0034145545051464943,0.0,-0.002933720208038282,0.0,-0.0039868892025165525,0.0,-0.0065570119272054805,0.0,-0.012282543492693865,0.0,-7.987411297660785e-05,0.0,0.029999947450760178,0.0,-0.007499453273256629,0.0,0.0019281672578007614,0.0,-0.0027473375267489386,0.0,0.005308911074933809,0.0,0.002442498005143068,0.0,-0.0037612125726470547,0.0,-0.0007250369514729682,0.0,0.004257466587640812,0.0,3.647976064369285e-05,0.0,-0.01024266768920834,0.0,-0.0006353291496041802,0.0,-0.0027074480430858694,0.0,-5.503585157973223e-05,0.0,-0.002820620213421443,0.0,0.0012685662725270275,0.0,-0.0007355834061731903,0.0,0.006221024303833311,0.0,-0.007959702836982663,0.0,0.0010460060805047577,0.0,0.018899013381874497,0.0,0.0033815980318956385,0.0,0.021841922141168868,0.0,0.0005536113635243867,0.0,0.003084077136634833,0.0,0.003046086350451116,0.0,0.00404561703392603,0.0,0.004749037310831983,0.0
0.5*CPI,1000,0.22004662476594283,1.0,0.07622604889175189,1.0,0.15724130161698735,1.0,0.3062002092527746,1.0,0.22975526382368183,1.0,-0.004685937472712842,0.0,0.001085334899095125,0.0,0.0013037365402492895,0.0,0.002594379555091564,0.0,-0.0042073503804329615,0.0,0.0021051623919481344,0.0,-0.005253938008240033,0.0,8.035844589815433e-05,0.0,0.006394018259126222,0.0,0.0005987239825087087,0.0,-0.001666685179064542,0.0,-0.003980492709955374,0.0,0.0006460500143092851,0.0,0.0020670216749361092,0.0,0.0009285721926016732,0.0,0.0009071681148727917,0.0,0.0001291559643387119,0.0,0.0021680702443330757,0.0,0.0006743200655022763,0.0,0.004095617286514086,0.0,0.003769483038002952,0.0,-0.0031376576727085714,0.0,-0.0011513442124931883,0.0,-0.003660049286644429,0.0,0.001201431671284281,0.0,-0.000613545280869876,0.0,-0.001204343188268564,0.0,0.0017920986028192587,0.0,-0.0004025729171940329,0.0,0.0006730987419893975,0.0,-0.0019968337556850457,0.0,-0.0001253023688918553,0.0,-0.00253566461935939,0.0,0.0022330048020317017,0.0,-0.0029027622247509433,0.0,-0.002688216063478799,0.0,-0.0005973453987674349,0.0,0.0007754882659385398,0.0,0.0011680471326046549,0.0,0.003362686985855068,0.0,0.004116919883282333,0.0,-0.0031534026168530405,0.0,0.0009227424807054518,0.0,-0.0021943914193643943,0.0,0.006407200336493779,0.0
0.5*CPI,2000,0.18416805620069027,1.0,0.12097914963385914,1.0,0.41353279264949677,1.0,0.733870595645244,1.0,0.8515503870038974,1.0,0.0015684908031017297,0.0,-0.0037524202048319077,0.0,0.004621338975229372,0.0,0.0012286102908832253,0.0,0.00041067039089415225,0.0,0.0001730118248589596,0.0,-0.00028974636423639843,0.0,-0.0007846786389718585,0.0,0.002170510150266758,0.0,0.0011503479825463736,0.0,-0.0013516582156152812,0.0,-0.003668192419323868,0.0,0.001444444175360271,0.0,0.001466121776610596,0.0,-0.0008890521876508406,0.0,-9.059787670046004e-05,0.0,-0.00017162691950101117,0.0,0.00023383455405678877,0.0,0.00045457761559702936,0.0,-0.0018453471768784535,0.0,-0.0021234557234335316,0.0,0.00010016119355304998,0.0,0.0005169996651879227,0.0,-0.0009960560084193437,0.0,-0.0007231558263362525,0.0,-0.00031798367225993607,0.0,0.0004978861429255632,0.0,-0.001203959388688336,0.0,0.0008668022346320914,0.0,-0.00043878706804029166,0.0,-0.004382535902860973,0.0,-0.0003735924932328216,0.0,-0.003076117888389074,0.0,-5.863328936550616e-05,0.0,-0.0007004983346129978,0.0,-0.0037921664624029905,0.0,0.0011869983583304156,0.0,0.0012086874953351479,0.0,-0.0008823346793050413,0.0,-0.009110382712332776,0.0,-0.0009438578532960373,0.0,-0.00047509389247574196,0.0,8.359877060643006e-05,0.0,-0.000392108051233242,0.0,0.0004407613829695567,0.0
0.5*CPI,5000,0.22439171525384163,1.0,0.1489634241012727,1.0,0.44524086695111376,1.0,0.7426546721005087,1.0,0.9814207081250949,1.0,-0.0014013597130876354,0.0,0.00041210240659091124,0.0,-0.0003932446289568181,0.0,5.8883125165914985e-06,0.0,1.9938308921385595e-05,0.0,-0.00046819128545758093,0.0,0.0005688996115469913,0.0,-0.00020575629734369272,0.0,0.00034129114070863276,0.0,0.0001871620146776526,0.0,-0.00029998289525617894,0.0,0.0001529362889983732,0.0,0.0002594332202604105,0.0,-0.00021139095361506766,0.0,-1.7921017596150834e-05,0.0,-0.001437677636690518,0.0,-0.0002326307708077624,0.0,-0.0001623633967484106,0.0,1.6335063236699865e-05,0.0,0.0002003850985108635,0.0,-0.0001685504962803397,0.0,0.0001170893933268996,0.0,0.00015879399612336864,0.0,-0.00013836923539463364,0.0,0.0002210476052016408,0.0,0.00048047874183540507,0.0,-0.0006744000968359753,0.0,0.00022831260217859306,0.0,-0.00010736156871264668,0.0,0.00024263308766679648,0.0,5.249528713877072e-06,0.0,-0.00011628794303396306,0.0,-5.912791243467552e-05,0.0,-0.0002373773433863996,0.0,-3.837659270894411e-06,0.0,3.893551260032713e-05,0.0,0.00043421745299894454,0.0,-9.792117071305562e-06,0.0,-0.00018061869356233995,0.0,1.294672854253165e-05,0.0,0.0005902314855647933,0.0,0.0003424068022453569,0.0,-0.00023051800709568415,0.0,0.00019899108023696543,0.0,0.0006938068285070736,0.0
PFI,100,-0.002179460768193753,1.0,-0.010195359890722067,1.0,0.020873610338321358,1.0,0.11860997249530825,1.0,0.41458707977010745,1.0,0.002066936724664181,0.0,-0.008357984060775259,0.0,-0.005133868120191121,0.0,-0.01033879465891907,0.0,-0.007875518205305188,0.0,-0.0019455028634862703,0.0,-0.0008017764905892122,0.0,0.0006447197309815689,0.0,0.0007049279740354297,0.0,0.0033785029927695387,0.0,-0.0021948356130443436,0.0,-0.0033078060842546275,0.0,0.000490649792177944,0.0,0.0033239176200532405,0.0,0.0013860269978529516,0.0,0.001140535789056818,0.0,-0.002570303829097398,0.0,0.00039760030680091596,0.0,-0.0033257053275137505,0.0,-0.00014177046740426746,0.0,0.003418800372344988,0.0,0.0018856242560749692,0.0,0.004972834251935732,0.0,0.0015146351495916033,0.0,-0.0021177146834536753,0.0,0.01040219258175834,0.0,0.000681294927494358,0.0,0.0007195221384046491,0.0,-0.00043531706592903063,0.0,0.0008241831876789618,0.0,0.0010958262173352828,0.0,-0.011821605305007532,0.0,0.002493025520225345,0.0,0.0013081879320362422,0.0,-0.003338033397892737,0.0,0.006200120925144548,0.0,0.010886037431616868,0.0,0.005667574873486458,0.0,-0.00016476564800393945,0.0,-0.0031454498639269524,0.0,-0.001649865873376788,0.0,-0.004490722541545367,0.0,0.016364837950787248,0.0,-0.0033746036485164943,0.0,0.0025944776073345555,0.0
PFI,250,0.08412268347156315,1.0,0.05448357846093543,1.0,0.037815349713612445,1.0,0.32402852983298036,1.0,0.23332505505697987,1.0,0.00019163926289644806,0.0,0.016862439715417787,0.0,0.0030330558986355616,0.0,-0.004038906529233888,0.0,0.0065962149607265985,0.0,0.0015525783294134676,0.0,0.0030620372814813557,0.0,0.0006035355282061339,0.0,0.0259648823045866,0.0,-0.0015675308682414624,0.0,-0.005177120841515004,0.0,-0.007342605366276178,0.0,-0.0012178661658699408,0.0,-0.012952346055758124,0.0,-0.005430520805250305,0.0,-0.007680308993907925,0.0,-0.005217007566174825,0.0,0.010582771174873828,0.0,0.00440503046101659,0.0,-0.00704973376621032,0.0,-0.005772456781072854,0.0,0.002884672762479834,0.0,-0.000424759420572407,0.0,0.029636548465946877,0.0,0.0007861181104302783,0.0,-0.0029955285843918933,0.0,0.007579529398828999,0.0,-0.01188425170144436,0.0,-0.012507352619836043,0.0,0.0469181793761928,0.0,-0.01025315027778051,0.0,0.004759037146082612,0.0,0.005872606350239673,0.0,0.002442139672542254,0.0,-0.0042918579166466575,0.0,0.0007566667721228271,0.0,0.014046854599830239,0.0,-0.0024852235109915632,0.0,-0.012760929212359828,0.0,0.015429999999718946,0.0,-0.007344920456745729,0.0,0.004655562790274015,0.0,0.0038200839995619074,0.0,0.00530009268839704,0.0,-0.005596263529443757,0.0
PFI,500,0.07797773850957102,1.0,0.049656147801000694,1.0,0.13263894685531663,1.0,0.5091825896784472,1.0,0.2582099881761801,1.0,0.035343102685991834,0.0,0.04353432780054933,0.0,0.0034943402923557354,0.0,-0.0028304632358504556,0.0,-0.004659858325434696,0.0,-0.005166433761340183,0.0,0.0004482167090131828,0.0,0.0012661382321801362,0.0,-0.0018281539461997287,0.0,-0.002451912699040548,0.0,-0.0003172867262049017,0.0,-0.003634913061335565,0.0,-0.007283207889520638,0.0,-0.013876318456883308,0.0,-0.008288149249849663,0.0,-0.01440300305517761,0.0,-0.0036988714774686127,0.0,0.014429296179256923,0.0,-0.010586206446099755,0.0,-0.0010410712982675818,0.0,0.003343353861944065,0.0,0.003139356642217761,0.0,-0.0021415104726587586,0.0,-0.005127455759790456,0.0,0.00020652938350207428,0.0,0.005399719191988561,0.0,0.0014478583718462446,0.0,-0.0005136785719717096,0.0,0.000697578880962002,0.0,-0.004612191991897108,0.0,0.002453713193404372,0.0,-0.0014351050142440425,0.0,-0.0013441799212245975,0.0,0.0006125014194195977,0.0,0.00038676957359151665,0.0,-0.002173300220410068,0.0,0.0027750114612015153,0.0,0.0027311554939919436,0.0,0.0011699456007594478,0.0,0.02105214880626205,0.0,0.0006013297401654683,0.0,-0.005543400826526934,0.0,0.001958153361425685,0.0,-0.005237881957020463,0.0,-0.0018874355093136952,0.0
PFI,1000,0.16736412648242016,1.0,0.10574832639099485,1.0,0.2587006140657877,1.0,0.5994100694694502,1.0,0.43691549930820717,1.0,-0.008250944802231652,0.0,-0.0004644093608898725,0.0,0.0026988580983617894,0.0,0.0018229851105471262,0.0,-4.291543250078966e-05,0.0,0.0019315277684823773,0.0,-0.0010134054713566432,0.0,0.00046570802233758535,0.0,0.006490865992758721,0.0,-0.002377597689214861,0.0,-0.002979223757509475,0.0,-0.007327410786969413,0.0,0.0019726765928853585,0.0,-0.0002952679334173869,0.0,-0.0019157298885992269,0.0,0.0007821450548131104,0.0,-0.0003606613144628845,0.0,0.0014318678048028666,0.0,0.0008639423942817803,0.0,0.0018955245849898716,0.0,0.0027205616664571775,0.0,-0.002989535504530627,0.0,0.002366494859133983,0.0,-0.006387812154347916,0.0,0.00010869098755117435,0.0,0.0006967675907654236,0.0,-0.0019021121160986976,0.0,0.00032541882040515446,0.0,-0.0008314657951060678,0.0,-0.0021954010947977665,0.0,-0.002007414136744101,0.0,0.00013488676506301367,0.0,-0.005513992656460687,0.0,-0.0026157730843878735,0.0,-0.0021481468233721657,0.0,-0.0043198534911590425,0.0,-0.0018699957665639921,0.0,0.0014070883735544104,0.0,0.0008965960233564552,0.0,0.006631263605296311,0.0,0.007463010400231118,0.0,-0.004414244660611244,0.0,0.001164739881849064,0.0,-0.0010093866297480325,0.0,0.004828438464324014,0.0
