method,n_samples,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9,imp_V10,tr_V10,imp_V11,tr_V11,imp_V12,tr_V12,imp_V13,tr_V13,imp_V14,tr_V14,imp_V15,tr_V15,imp_V16,tr_V16,imp_V17,tr_V17,imp_V18,tr_V18,imp_V19,tr_V19,imp_V20,tr_V20,imp_V21,tr_V21,imp_V22,tr_V22,imp_V23,tr_V23,imp_V24,tr_V24,imp_V25,tr_V25,imp_V26,tr_V26,imp_V27,tr_V27,imp_V28,tr_V28,imp_V29,tr_V29,imp_V30,tr_V30,imp_V31,tr_V31,imp_V32,tr_V32,imp_V33,tr_V33,imp_V34,tr_V34,imp_V35,tr_V35,imp_V36,tr_V36,imp_V37,tr_V37,imp_V38,tr_V38,imp_V39,tr_V39,imp_V40,tr_V40,imp_V41,tr_V41,imp_V42,tr_V42,imp_V43,tr_V43,imp_V44,tr_V44,imp_V45,tr_V45,imp_V46,tr_V46,imp_V47,tr_V47,imp_V48,tr_V48,imp_V49,tr_V49
0.5*CPI,100,-0.080680392874247,1.0,0.022782509285686814,1.0,0.010310916102155954,1.0,1.3348235060339069,1.0,0.07009764364283955,1.0,-0.0024138748651401087,0.0,-0.0008518692018699703,0.0,0.004114146164957866,0.0,-0.008231069696230886,0.0,0.0013858516616132022,0.0,0.029011187453992893,0.0,0.03115610084190834,0.0,-0.054439234485421206,0.0,0.017706444790801523,0.0,0.0042830619198084285,0.0,0.0005611308797446313,0.0,0.010340603045402741,0.0,-0.0012993675468306876,0.0,-0.06292088139051932,0.0,0.000721814770460405,0.0,0.004442829378410007,0.0,-0.00838183692969574,0.0,-0.0023286142296443657,0.0,0.00027530957951560353,0.0,-0.009198481950042137,0.0,0.005356432796363109,0.0,-0.0005243728279036297,0.0,0.008951920171275773,0.0,-0.0044308109950841335,0.0,0.10602110028531886,0.0,0.0012086341231074549,0.0,0.0007919960861801911,0.0,0.009679608953209407,0.0,0.008475778967047987,0.0,-0.0031274905724143487,0.0,0.012827985601095104,0.0,0.00039869232595357573,0.0,-0.007725448233947496,0.0,0.006452200017117882,0.0,-0.004219953723203496,0.0,0.017396236434373602,0.0,0.05802419585041996,0.0,-0.00261747346385377,0.0,0.030400132060175444,0.0,0.013243499483682974,0.0,-0.007679976981902925,0.0,-0.0009260089436109453,0.0,-0.006914081335864797,0.0,0.0013542059704190201,0.0,-0.017114795812896322,0.0
0.5*CPI,250,0.12602733677973155,1.0,0.030363599207713587,1.0,-0.007041596489383739,1.0,1.0545760189476483,1.0,0.08540172958380676,1.0,0.0028605005778739034,0.0,-0.002876229935971253,0.0,-0.012835840942146959,0.0,-0.004640371662277598,0.0,-0.00028618832159965635,0.0,0.006793478028585209,0.0,-0.0007854658535750847,0.0,0.003003076731566079,0.0,0.0015763361293170686,0.0,0.003049261712235074,0.0,-0.00012567191444246006,0.0,-0.007739678533080774,0.0,-0.004226816223658503,0.0,-6.113425399068007e-05,0.0,-0.003862433688101463,0.0,0.018803355510729203,0.0,-0.013791293228412549,0.0,0.005474042305283255,0.0,-0.004953243206917701,0.0,-0.0012226198104923203,0.0,0.0015671613451790911,0.0,0.0009124982489212563,0.0,0.002064234061517345,0.0,0.006149111869989454,0.0,0.000120213721340523,0.0,0.0034506078611444835,0.0,-0.0027362792202232367,0.0,-0.0011257002104714253,0.0,-0.018243658037056854,0.0,-0.0005596123082671767,0.0,0.0027207446788810596,0.0,0.011130047097013485,0.0,-0.00752178149131888,0.0,-0.00018064569431697208,0.0,-0.007994163561398038,0.0,0.0008818045356624449,0.0,-0.00537699685428028,0.0,0.003915647151640389,0.0,0.0014099953355792838,0.0,-0.0013345585228823342,0.0,9.883691417833518e-05,0.0,-0.0033784153222329305,0.0,-0.0016369046794524333,0.0,-0.021857573854692003,0.0,0.0002723317957695759,0.0
0.5*CPI,500,0.05789803997791809,1.0,0.09408050464483653,1.0,0.04607031153070085,1.0,1.3322851735538015,1.0,0.3879934394534237,1.0,0.00402994333397233,0.0,-0.0015284692985351178,0.0,0.0009453064042470594,0.0,-0.008419850929990202,0.0,0.0017859392840093857,0.0,-0.0045369676097597456,0.0,0.00028116414272272294,0.0,-0.003271259435490226,0.0,-0.0020465555548783154,0.0,-0.002948254204220291,0.0,0.0004307862466088608,0.0,0.003581438775384971,0.0,0.020744126713527766,0.0,0.004515168534971803,0.0,0.00015073675346033433,0.0,-0.0005683196478982744,0.0,-0.0030007474840052506,0.0,0.0028349257086650592,0.0,-0.010877907324658098,0.0,0.012667124670201702,0.0,-0.00032424825281318626,0.0,-0.003222092989429104,0.0,-0.002031874767345343,0.0,-0.003217561276438463,0.0,-0.0022343667243192034,0.0,0.006652992617019127,0.0,0.00391674471938952,0.0,-0.005433372748032239,0.0,-0.0009123488606648245,0.0,-0.0036144708501384404,0.0,-0.0052606088710906995,0.0,-0.003084045018815873,0.0,0.005172504597771965,0.0,-0.01131087304296119,0.0,-0.01061665586076077,0.0,0.004443275389679924,0.0,-0.0026102819522708653,0.0,-0.01815016842262751,0.0,-0.009396706028721447,0.0,0.0038060321728072832,0.0,-0.00912484150563242,0.0,-0.008196542002078866,0.0,-0.007205658689128258,0.0,-0.003826305182570877,0.0,0.011028587300321524,0.0
0.5*CPI,1000,0.2009088812034701,1.0,0.10282195146868206,1.0,0.08926071925141049,1.0,0.8450549547988153,1.0,0.5583417279284484,1.0,0.001042658914047756,0.0,0.00025016909756325756,0.0,0.0019416261238019983,0.0,-0.0024395973523070325,0.0,-4.096987813773101e-05,0.0,0.002159460549574055,0.0,0.0002979143273893481,0.0,0.005335773784406805,0.0,-0.00046439461243169555,0.0,5.3720341340601774e-05,0.0,0.00027160375608836773,0.0,-0.00023327345420953716,0.0,0.001268353131368749,0.0,0.0006031146589805525,0.0,0.0005865594119107143,0.0,3.16073533730421e-05,0.0,0.0005816765067876983,0.0,-0.0022156901817756425,0.0,-0.0009745357454505332,0.0,-0.000638163989445939,0.0,-0.00016135839899306115,0.0,0.0022495724266412,0.0,0.0007560766460062429,0.0,0.002055252777965977,0.0,0.0024966676656038023,0.0,0.0007066516886025664,0.0,0.0001476550065734883,0.0,0.00018746133028030298,0.0,0.0013053383798437013,0.0,-0.0003775149480734763,0.0,0.0007359423925191733,0.0,0.0020104965016798926,0.0,4.529960466459482e-06,0.0,0.0008386840655712491,0.0,0.0006926077325563051,0.0,-0.0003529568322012122,0.0,0.0005615871051029009,0.0,-0.004449435025080939,0.0,-6.779181398569589e-05,0.0,-0.003331355415907844,0.0,-0.008978488301386256,0.0,0.0004595811367936742,0.0,0.00037358041955809496,0.0,-0.0005930035695372871,0.0,0.001666577822057036,0.0
0.5*CPI,2000,0.23431773662912542,1.0,0.14693842897061782,1.0,0.2249059248922573,1.0,0.6342763103528308,1.0,0.7883111273726984,1.0,-0.001012770103253513,0.0,-0.00013250670681519416,0.0,0.00016771852601077386,0.0,-0.00040029000603866716,0.0,0.0008180578285976736,0.0,8.53159390731828e-06,0.0,0.00043947946589681375,0.0,-0.0014638506220448766,0.0,0.00018342627722928162,0.0,-0.0004340692169024496,0.0,0.0003234482402481309,0.0,0.00037045884549291586,0.0,0.00019313170627402454,0.0,0.0004586496844291854,0.0,-0.00010360874518605678,0.0,-0.0013275491753109436,0.0,-0.0004286957794446822,0.0,-0.0005164831406679893,0.0,0.00034835072909594755,0.0,8.261313369239964e-05,0.0,0.00015945739706491047,0.0,-0.00039017552956782664,0.0,0.0001866793915174525,0.0,-0.0015584603698779453,0.0,-8.266640250390034e-05,0.0,-0.00025893624251913105,0.0,0.0009835740420498784,0.0,-0.001749347296764986,0.0,0.0002525522453329099,0.0,-0.00040829340894496524,0.0,-0.0007248065360699885,0.0,-8.583089520247666e-05,0.0,-0.0005729724609774833,0.0,-0.00036526777578704817,0.0,-5.837115070886356e-05,0.0,-0.00014565606300914746,0.0,-0.00039192187671488465,0.0,0.0006081787723714593,0.0,0.00010114856813500661,0.0,0.0001681888729807013,0.0,-0.00047163867227853484,0.0,0.0008826656485913797,0.0,-0.00037835233261149237,0.0,-4.4081564772840975e-05,0.0,-0.0005146220286208203,0.0
0.5*CPI,5000,0.27170048589850637,1.0,0.16954990751550622,1.0,0.4078917353992152,1.0,0.8900641866507446,1.0,0.8209009092400463,1.0,0.006971734145627517,0.0,0.00012418801721683637,0.0,-0.0001688474984102295,0.0,-8.428431983698026e-05,0.0,0.00026819649962275816,0.0,0.00027439389223871125,0.0,-0.00016263680451000795,0.0,-0.0003119615754792471,0.0,0.0002222656995491401,0.0,-0.0007578351586057797,0.0,-0.0003753541184872977,0.0,2.1955142935209393e-05,0.0,-8.568032249803292e-05,0.0,1.1440279862884317e-05,0.0,0.00030460472577392705,0.0,-0.0005743617708874882,0.0,-0.0002092059409952718,0.0,-0.0019445673855732204,0.0,-0.0002252019535810279,0.0,-1.0162618309494942e-05,0.0,0.00026364252689936585,0.0,-9.928014310414679e-05,0.0,0.0010242746685829307,0.0,-0.0008002361382449807,0.0,-0.00022620429756273208,0.0,-0.0002510870967006307,0.0,0.0001303585485351033,0.0,3.2947136997085735e-05,0.0,-0.0004993180941851583,0.0,0.00013910246442858099,0.0,-7.874063516516427e-05,0.0,-0.00019091162922862948,0.0,-0.00026061225246587494,0.0,-0.0002770491452933621,0.0,-1.0203099931327397e-05,0.0,0.00018729240809428616,0.0,-0.00015269182968680184,0.0,-0.0003485198355091257,0.0,-0.0002255848807475591,0.0,0.0004658779764948606,0.0,-0.00012415236020596465,0.0,-0.002497146017048091,0.0,0.00016272611825818295,0.0,-0.0008815964831400125,0.0,4.843285528846608e-05,0.0
PFI,100,-0.029113960776190773,1.0,0.0075230662963936545,1.0,0.025970145483646068,1.0,0.6072965155469534,1.0,0.02383898444203325,1.0,-0.002802333180348615,0.0,0.001698607612717673,0.0,-0.017125884154129523,0.0,-0.019980815091581672,0.0,-6.824542033356806e-05,0.0,0.010861528340033288,0.0,-0.011398695365848699,0.0,-0.03396845676488658,0.0,-0.009313359206677863,0.0,0.0015504158649748412,0.0,-0.006196742191408422,0.0,0.0038462597302078017,0.0,-0.0007249170146725881,0.0,-0.018808876177012657,0.0,0.0017779139127802601,0.0,-0.004961726742454875,0.0,-0.013821248386763685,0.0,-0.01916481067594633,0.0,0.002229067751593483,0.0,-0.00020416563204550542,0.0,0.01991066529107366,0.0,0.001286862810636169,0.0,0.0007697390265768433,0.0,-0.0034184875855447494,0.0,0.0600374901604428,0.0,0.0008651070347980294,0.0,-0.000948037556057546,0.0,0.004470434649662902,0.0,0.005429223516767223,0.0,-0.002466854363075033,0.0,0.006256371497001645,0.0,0.007030344208879491,0.0,-0.002498301620630805,0.0,0.0030224663210547398,0.0,-0.003440257729620644,0.0,0.0028411620367529977,0.0,0.0012255880887197534,0.0,-0.000714248217216884,0.0,0.025735955969672375,0.0,0.023701398183350264,0.0,-0.0038897818229179926,0.0,0.0009522075645356232,0.0,0.010767400604042798,0.0,0.0036444259784835786,0.0,-0.006646723183498793,0.0
PFI,250,0.0857137316698493,1.0,0.022265457467773198,1.0,-0.01072568936483842,1.0,0.8352869387702213,1.0,0.07262895077087483,1.0,0.0017505280290670555,0.0,-0.0004925276144553958,0.0,-0.01206749327483947,0.0,-0.0037805163431763322,0.0,-0.0018873664199341444,0.0,0.004715603906778387,0.0,-0.02627327805378621,0.0,0.0011708387580959823,0.0,-0.00033188982218135266,0.0,0.002326744993790042,0.0,-0.017445046381123097,0.0,-0.004457444400824961,0.0,0.00020601192065972107,0.0,-0.001341497685657167,0.0,-2.221579543926211e-05,0.0,-0.0009375737612407065,0.0,-0.00572575507457751,0.0,0.007185276165311505,0.0,-7.429455219121195e-05,0.0,-0.0012002344951966837,0.0,0.00607653421740606,0.0,0.00045726658229261474,0.0,0.0023097063738293233,0.0,0.002745453290028621,0.0,-4.307556257443501e-05,0.0,0.004677318564282107,0.0,-0.0011759687321388768,0.0,-0.003900826443565153,0.0,-0.012570150722657436,0.0,-0.0004952486348486218,0.0,0.002228023510917776,0.0,-0.0024452523049287578,0.0,-0.0026195089114045,0.0,-0.0013752051938411558,0.0,0.002228081096233847,0.0,-8.132153258344488e-05,0.0,0.0006845025096933188,0.0,0.0006617766231837852,0.0,-0.0014901426751365854,0.0,-0.0012500398057744277,0.0,0.0040321288989342285,0.0,-0.001948374828790067,0.0,-0.0003584831002843014,0.0,-0.012834317489981872,0.0,0.0020073949387970913,0.0
PFI,500,0.04421999335573257,1.0,0.053049151455754284,1.0,0.08453104201848327,1.0,1.104595431894433,1.0,0.3821484233153247,1.0,0.015798353885760452,0.0,-0.0076580488859452345,0.0,0.0003247606702407868,0.0,-0.008207712870657025,0.0,0.001320722538287411,0.0,-0.005752359917488681,0.0,-0.00019994297299796848,0.0,-0.0021724392088389166,0.0,-0.0016926093869071845,0.0,0.001098402013623767,0.0,-0.0010850016763885861,0.0,0.002668731675296687,0.0,0.015018988676510192,0.0,0.004905933932292772,0.0,-0.00025089185099003153,0.0,0.00563377178019997,0.0,-0.0004467063623545542,0.0,-0.004039302947230983,0.0,-0.0020221625191338966,0.0,0.0030953918859535356,0.0,-0.0014823384224276204,0.0,-0.00522993583906195,0.0,0.006037709207345365,0.0,-0.0020915136681265434,0.0,-0.0028479717207325894,0.0,0.0026469325238667185,0.0,0.006481214799932911,0.0,-0.000680901627027275,0.0,0.0019427263773794667,0.0,0.0022670667609894224,0.0,0.0013734630635171552,0.0,0.0022373277599980756,0.0,0.005192553670414046,0.0,-0.007812597656322584,0.0,-0.007384472746885029,0.0,0.004615098208242241,0.0,0.010266806664215311,0.0,-0.01153077181611395,0.0,-0.0009280940775020508,0.0,0.004528933449124084,0.0,-0.006318146461878005,0.0,-0.00881738802538834,0.0,-0.011943927607567906,0.0,-0.005714159351474457,0.0,0.01049482217918185,0.0
PFI,1000,0.2445457992048211,1.0,0.19805618725313223,1.0,0.08608622998567117,1.0,0.8811194799461702,1.0,0.608576591877456,1.0,0.0020219807846693083,0.0,0.0013270389853135,0.0,0.00010710306448313833,0.0,-0.004781706314419876,0.0,0.00015354484637208898,0.0,0.004026641817925114,0.0,0.0005419127722757766,0.0,-0.0008501264111714368,0.0,-0.0016840120645887913,0.0,0.0003441924566479626,0.0,-0.0004173283285560103,0.0,0.00023218952668135895,0.0,0.0009186788961629277,0.0,-0.00030162211527007265,0.0,-0.001254436960221983,0.0,-0.0004544362113537703,0.0,0.0007296592527096246,0.0,0.002269674346976891,0.0,0.000277554364338517,0.0,-0.00612599734707886,0.0,-7.208712015949192e-05,0.0,0.0022137770849988136,0.0,0.000130550393704576,0.0,0.00028489119810182206,0.0,0.0006147156509365148,0.0,0.0012670424472246422,0.0,0.0011893720450177891,0.0,-0.0004732851039110919,0.0,0.00344706008597373,0.0,-0.0001359459152266984,0.0,0.0003383678834898429,0.0,0.0009212174661518135,0.0,0.00011211973867741865,0.0,0.00034031833832148806,0.0,-0.0010990587036651123,0.0,-0.0003523077497744609,0.0,-0.0012567949377763066,0.0,-0.0034651647968640953,0.0,0.0018028890048873425,0.0,-0.0012223196367119327,0.0,0.0020231229209964896,0.0,-0.0002650497103319216,0.0,0.00026900723815370675,0.0,-0.0006778711613334432,0.0,0.0030164120356274138,0.0
