method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.00908377257595681,0.685141544571364,-0.027189614365676525,0.9237603200037455,-0.044425239221874115,0.9878471348942728,-0.005591539808970426,0.6120203473286323,-0.04534245176614089,0.9862406195060355,0.020194424440633293,0.1419538826747353,0.04068539215430983,0.020542440968353115,5.7122077268022966e-05,0.4989496900869491,0.20741261467655528,4.285460875053104e-14,0.05383135135192616,0.020970943773129358,0.12009118545966782,3.073805410203079e-08,0.08311706338438417,3.148859794177561e-05,21.32195472717285
LOCO-W,0.3,0.046260447370143384,0.018675439291184537,-0.00478806024927331,0.6010942033073907,-0.07689375936614244,0.9994475617749355,0.0005031707698500242,0.48947978229738964,0.013657897434233462,0.23029686946810868,-0.09345739966963541,0.9999809245010837,-0.004356254911744535,0.583967974373343,0.0002160016317332404,0.49621238248613175,0.03891787593962266,0.029767529856367214,0.025227337723436313,0.11838806643754807,0.1253789627496738,2.5311890361479072e-09,-0.06947914182267756,0.9994973115804129,23.379082679748535
LOCO-W,0.6,-0.013217982621063579,0.7456056919815999,-0.03440192264647778,0.9630438434880345,0.02952608880629234,0.10752357581672278,-0.0713999553270334,0.9987856294921001,0.03595049491451415,0.039515401442100195,-0.09079466072338961,0.9999822318794683,0.012413057397312285,0.2552542356427324,0.004991121617806065,0.3956413435407691,0.002664230727610779,0.4464118123887242,-0.08364370330750935,0.9997800060684848,0.1602748821751528,0.0,0.25159125392399656,0.0,25.23396062850952
LOCO-W,0.9,0.04187203473907779,0.01584863756434962,-0.015812889951728776,0.7901052580373962,0.011647295303641336,0.2788545455361183,-0.05955979370909901,0.9983193785279624,0.02391382443633823,0.13589018443017165,0.03393520434770104,0.056892276905211814,-0.11088165530182685,0.9999996547224261,-0.09323863733059798,0.9999928786517103,-0.5406294512265406,1.0,0.004861410766646878,0.41188719313177147,0.07263103932854566,4.510558741055437e-05,-0.10595753797800746,0.9999987168993191,24.588025093078613
CPI,0.0,0.0010168489755255083,0.17145910805238618,0.008053465889462152,5.757168590305178e-09,-0.0003412024125785673,0.7576566298008609,0.0029827440100581026,0.09269429578925709,0.00014140638614767997,0.019518897575334565,0.06161043691898799,7.557569110914223e-08,0.0004649411585995189,0.44252724479847544,-9.700474273621751e-06,0.8317447948572403,0.0005671712681760144,0.2642779564030613,0.0027253435761385725,0.0007234004684917529,0.1113265492193587,2.282774641343682e-26,0.0014496894824235218,0.07895768773829809,21.067816019058228
CPI,0.3,-0.00040327368676523756,0.579393288856166,0.0025245285048310917,3.066450781425332e-08,-3.435902172316263e-05,0.5725832390588148,0.003821352178996096,0.001498212410527045,-6.239117009060324e-05,0.94595137824485,0.022060433214980135,6.376446052745846e-05,-0.0007939476072554297,0.7845912815469684,-6.3029902174216446e-06,0.8206498761965907,0.00029018189866902855,0.3018477668393241,0.001977687519857274,0.0002874466898769806,0.12165024421970178,1.3194635143921558e-26,-8.387252934599632e-05,0.5380613840590517,9.628634929656982
CPI,0.6,-0.00017088814356086557,0.5585296075213212,0.007715315910613529,7.75004390953687e-08,-0.0001519565329983763,0.7096708049479012,0.005090205039666618,0.04593012722931158,-1.5567304125163606e-05,0.7871592088418544,0.008815113897304439,0.00813584041675425,-0.00098326331459192,0.8873757336456385,-8.994225192127114e-06,0.8300062485627052,0.0006819298675108665,0.15562388403466754,0.0023640601376586634,0.002335178121149218,0.1265054193122836,5.505710208120057e-27,-0.0007361437050232844,0.83395110373998,10.286149024963379
CPI,0.9,-0.001413609868383403,0.7524534733307646,0.006468140354777385,2.0128776549584892e-07,-0.00014861301313739972,0.7301709282868268,0.000711181515170134,0.37041932331933736,3.4494653723793345e-05,0.19266108982532038,0.0019417487001536227,0.11420909008886615,0.00032381874694081825,0.4144532796089533,-1.9715637520345553e-06,0.7182394053456069,0.0006527777159196502,0.1290065929946692,0.0028612347392767967,0.0013512085098759986,0.12864116619334448,2.854695718141104e-25,0.000290402693631564,0.4237109531137753,9.872684240341187
CPI_sqrt,0.0,0.0010168489755255083,0.4835464825040586,0.008053465889462152,0.37361144150557124,-0.0003412024125785673,0.5056563279591956,0.0029827440100581026,0.45403083704397607,0.00014140638614767997,0.49761413492571405,0.06161043691898799,0.0405006770675881,0.0004649411585995189,0.49307724980082174,-9.700474273621751e-06,0.5001640766771116,0.0005671712681760144,0.49075630995355646,0.0027253435761385725,0.45559022218448914,0.1113265492193587,0.0005512761138818565,0.0014496894824235218,0.47650624056022917,17.20021390914917
CPI_sqrt,0.3,-0.00040327368676523756,0.5062869455364492,0.0025245285048310917,0.4581863455013243,-3.435902172316263e-05,0.5005768124784823,0.003821352178996096,0.438925756051332,-6.239117009060324e-05,0.5010540172577679,0.022060433214980135,0.2260136026330461,-0.0007939476072554297,0.512881814715585,-6.3029902174216446e-06,0.5001066252177064,0.00029018189866902855,0.4952035252369442,0.001977687519857274,0.4673668875690562,0.12165024421970178,0.000258551193503929,-8.387252934599632e-05,0.5013683047472783,9.612142086029053
CPI_sqrt,0.6,-0.00017088814356086557,0.5027559956998774,0.007715315910613529,0.3790263865140939,-0.0001519565329983763,0.5025416657256875,0.005090205039666618,0.4241092574735966,-1.5567304125163606e-05,0.5002632045099569,0.008815113897304439,0.3731383193695053,-0.00098326331459192,0.5160807781845613,-8.994225192127114e-06,0.5001521352767172,0.0006819298675108665,0.4887826394432667,0.0023640601376586634,0.46142619258625783,0.1265054193122836,0.00017653048727590725,-0.0007361437050232844,0.5120663267921854,10.2669997215271
CPI_sqrt,0.9,-0.001413609868383403,0.5219768508412693,0.006468140354777385,0.3973305446874838,-0.00014861301313739972,0.5024891615075476,0.000711181515170134,0.4889729711952149,3.4494653723793345e-05,0.499417279779692,0.0019417487001536227,0.4692760809129045,0.00032381874694081825,0.49484808581715567,-1.9715637520345553e-06,0.5000333570578441,0.0006527777159196502,0.48921924531982086,0.0028612347392767967,0.4535714847897482,0.12864116619334448,0.00017896605772048472,0.000290402693631564,0.4953817061137841,9.884071111679077
CPI_n,0.0,0.0010168489755255083,0.273343458589806,0.008053465889462152,3.521711330167399e-05,-0.0003412024125785673,0.621448421624073,0.0029827440100581026,0.14909652334006662,0.00014140638614767997,0.418041040249743,0.06161043691898799,3.024510613303161e-07,0.0004649411585995189,0.45170248531488894,-9.700474273621751e-06,0.5061916050972417,0.0005671712681760144,0.35405324434372354,0.0027253435761385725,0.031921100510356994,0.1113265492193587,9.510945178323887e-24,0.0014496894824235218,0.18858028266458476,17.19948434829712
CPI_n,0.3,-0.00040327368676523756,0.5609830305883743,0.0025245285048310917,0.009769563269771313,-3.435902172316263e-05,0.5170710087730889,0.003821352178996096,0.022283454379734828,-6.239117009060324e-05,0.5380162818027887,0.022060433214980135,0.00026856095083009623,-0.0007939476072554297,0.6876744007487104,-6.3029902174216446e-06,0.5040440306209248,0.00029018189866902855,0.402380935580646,0.001977687519857274,0.04816428615126696,0.12165024421970178,3.7048605008454816e-24,-8.387252934599632e-05,0.5224043429045816,9.644700527191162
CPI_n,0.6,-0.00017088814356086557,0.5383381212534222,0.007715315910613529,0.00010798749340737139,-0.0001519565329983763,0.5677862848203421,0.005090205039666618,0.08068459093020602,-1.5567304125163606e-05,0.5097877078767982,0.008815113897304439,0.0198021889443534,-0.00098326331459192,0.7547959397500721,-8.994225192127114e-06,0.5057469887137345,0.0006819298675108665,0.2982969612308289,0.0023640601376586634,0.051579090837926264,0.1265054193122836,1.4291909988163105e-24,-0.0007361437050232844,0.7039534210438647,10.270698070526123
CPI_n,0.9,-0.001413609868383403,0.7005912914352473,0.006468140354777385,0.0003130604826351852,-0.00014861301313739972,0.568818602710889,0.000711181515170134,0.3985148149059047,3.4494653723793345e-05,0.47898857794349003,0.0019417487001536227,0.19163497045699934,0.00032381874694081825,0.4391102461765712,-1.9715637520345553e-06,0.5012720509732683,0.0006527777159196502,0.29197660056396924,0.0028612347392767967,0.03408390931662863,0.12864116619334448,3.9766447879349166e-23,0.000290402693631564,0.4456296410276727,9.859758377075195
CPI_bt,0.0,0.0010168489755255083,0.04940666450898689,0.008053465889462152,3.0849447808527075e-39,-0.0003412024125785673,0.7104406106979898,0.0029827440100581026,7.516934541933306e-07,0.00014140638614767997,0.4090610247741387,0.06161043691898799,0.0,0.0004649411585995189,0.22856558524550158,-9.700474273621751e-06,0.5062932261723161,0.0005671712681760144,0.1785058262811866,0.0027253435761385725,4.782051840434593e-06,0.1113265492193587,0.0,0.0014496894824235218,0.009298519080613417,21.91038990020752
CPI_bt,0.3,-0.00040327368676523756,0.7426379104333067,0.0025245285048310917,2.0302328550922084e-05,-3.435902172316263e-05,0.5222786941305672,0.003821352178996096,2.882940799384505e-10,-6.239117009060324e-05,0.540408792026396,0.022060433214980135,6.830249048837393e-255,-0.0007939476072554297,0.9013070070385418,-6.3029902174216446e-06,0.5040891914497612,0.00029018189866902855,0.31858139545068065,0.001977687519857274,0.0006534219092135862,0.12165024421970178,0.0,-8.387252934599632e-05,0.5541770079668252,13.91503357887268
CPI_bt,0.6,-0.00017088814356086557,0.6092252235073925,0.007715315910613529,3.763246088415454e-36,-0.0001519565329983763,0.5975800154890694,0.005090205039666618,1.770529338949149e-16,-1.5567304125163606e-05,0.510098694112481,0.008815113897304439,6.264444850281926e-45,-0.00098326331459192,0.9448974496699605,-8.994225192127114e-06,0.5058350779723678,0.0006819298675108665,0.13390458327459037,0.0023640601376586634,6.142871848308783e-05,0.1265054193122836,0.0,-0.0007361437050232844,0.8841506826662181,15.161163330078125
CPI_bt,0.9,-0.001413609868383403,0.9888172360176443,0.006468140354777385,4.8506300045428304e-26,-0.00014861301313739972,0.5954780793163038,0.000711181515170134,0.12557174296574647,3.4494653723793345e-05,0.47763229269952046,0.0019417487001536227,0.000833338998321078,0.00032381874694081825,0.29992153455391635,-1.9715637520345553e-06,0.5012791118573727,0.0006527777159196502,0.14434750124181522,0.0028612347392767967,1.6891107025539465e-06,0.12864116619334448,0.0,0.000290402693631564,0.3189680895652244,14.548017024993896
CPI_sqd,0.0,0.0010168489755255083,0.0,0.008053465889462152,0.0,-0.0003412024125785673,1.0,0.0029827440100581026,0.0,0.00014140638614767997,0.0,0.06161043691898799,0.0,0.0004649411585995189,0.0,-9.700474273621751e-06,1.0,0.0005671712681760144,0.0,0.0027253435761385725,0.0,0.1113265492193587,0.0,0.0014496894824235218,0.0,21.50227451324463
CPI_sqd,0.3,-0.00040327368676523756,1.0,0.0025245285048310917,0.0,-3.435902172316263e-05,1.0,0.003821352178996096,0.0,-6.239117009060324e-05,1.0,0.022060433214980135,0.0,-0.0007939476072554297,1.0,-6.3029902174216446e-06,1.0,0.00029018189866902855,0.0,0.001977687519857274,0.0,0.12165024421970178,0.0,-8.387252934599632e-05,1.0,13.986552476882935
CPI_sqd,0.6,-0.00017088814356086557,1.0,0.007715315910613529,0.0,-0.0001519565329983763,1.0,0.005090205039666618,0.0,-1.5567304125163606e-05,1.0,0.008815113897304439,0.0,-0.00098326331459192,1.0,-8.994225192127114e-06,1.0,0.0006819298675108665,0.0,0.0023640601376586634,0.0,0.1265054193122836,0.0,-0.0007361437050232844,1.0,15.129664659500122
CPI_sqd,0.9,-0.001413609868383403,1.0,0.006468140354777385,0.0,-0.00014861301313739972,1.0,0.000711181515170134,0.0,3.4494653723793345e-05,0.0,0.0019417487001536227,0.0,0.00032381874694081825,0.0,-1.9715637520345553e-06,0.9999987799480954,0.0006527777159196502,0.0,0.0028612347392767967,0.0,0.12864116619334448,0.0,0.000290402693631564,0.0,14.412774562835693
S-CPI,0.0,-0.0008919933550522906,0.7387593637215336,0.014039661401951826,3.4846240871504694e-12,-0.00022864728838076977,0.6385652355669925,0.005781443669860401,0.11045208606511442,0.00016145429832091875,0.04059656931561085,0.022581067826976966,0.00602029319019284,-0.007171413690105362,0.9570313403326375,-1.4456604562845305e-05,0.8535621654936444,0.0005859534776585619,0.3278739036149675,0.002977143015259602,0.004490735654020394,0.09799936469950073,1.8632896424232676e-12,0.001769509565147502,0.10521423304583066,17.25347089767456
S-CPI,0.3,-0.005852841605125316,0.9869842460273592,0.004779215573662363,1.3406382586361384e-11,0.00012167154746541135,0.3223364760563626,0.0029094870390597187,0.04211719967509536,-9.669744572484504e-05,0.9759679790517067,0.014111383919433501,0.027276672495874614,-0.0007108719599003731,0.7113164321015722,-1.086719361104665e-05,0.8757690912798245,0.0004875245848376145,0.2755069650200901,0.0022072846326022647,0.001998277944414656,0.1041310651246127,3.916884256374202e-12,-0.0011246992334540912,0.8200444985984804,9.96254563331604
S-CPI,0.6,-0.0028193019648407743,0.9655089340493553,0.01338378537851459,2.4673705649301844e-10,-4.460962499296496e-06,0.5045452474689264,0.009100875437973695,0.082435491067533,-2.810041372460568e-05,0.8294330492453916,0.004013884876547877,0.1883232535153717,-0.0013943004213301524,0.9078338507001723,-1.738080908894349e-05,0.9174390055886656,0.0007833397648811372,0.21497805545418697,0.0026247650896545197,0.010324829377769927,0.10866961083311956,1.4166811013908323e-12,-0.0014150455234581997,0.9209763075831341,10.290953636169434
S-CPI,0.9,-0.006822417092780985,0.9914487216980353,0.011783705728925963,6.589101595273382e-11,-4.071210114546405e-05,0.5460921999820847,-0.00015183344431169874,0.5151195168254395,4.4873966987016544e-05,0.16271545447388935,0.0017021498871274486,0.22126737259620066,-0.0005479896982489448,0.60851099946785,-4.5843882840406796e-06,0.8530796353939047,0.0009187643909865221,0.13846346589206865,0.0027817174888847525,0.014903205312308572,0.10592059617044337,3.6672617539475434e-11,-0.0007228850112935129,0.6404929895007341,9.93012285232544
S-CPI_sqrt,0.0,-0.0008919933550522906,0.5142477791434337,0.014039661401951826,0.291870170476721,-0.00022864728838076977,0.5037660131436786,0.005781443669860401,0.4190598859478931,0.00016145429832091875,0.49727865368302887,0.022581067826976966,0.24405145719113897,-0.007171413690105362,0.601954434303145,-1.4456604562845305e-05,0.5002444854122255,0.0005859534776585619,0.4906092372850219,0.002977143015259602,0.4520607081496438,0.09799936469950073,0.004652100745505552,0.001769509565147502,0.47177378001477616,17.248132467269897
S-CPI_sqrt,0.3,-0.005852841605125316,0.5883657058524123,0.004779215573662363,0.42201942484179167,0.00012167154746541135,0.497963924336264,0.0029094870390597187,0.45415254009638056,-9.669744572484504e-05,0.5016328768155965,0.014111383919433501,0.3240381958974673,-0.0007108719599003731,0.5114100023266841,-1.086719361104665e-05,0.5001838161866687,0.0004875245848376145,0.4920273903014718,0.0022072846326022647,0.4638754627365288,0.1041310651246127,0.0036369168684807604,-0.0011246992334540912,0.5180828847761184,9.705355644226074
S-CPI_sqrt,0.6,-0.0028193019648407743,0.5446696150103469,0.01338378537851459,0.301456357221369,-4.460962499296496e-06,0.5000742531858134,0.009100875437973695,0.38130065788603257,-2.810041372460568e-05,0.500474907421909,0.004013884876547877,0.443239495827432,-0.0013943004213301524,0.5225753883646546,-1.738080908894349e-05,0.5002939538363673,0.0007833397648811372,0.4872823158320083,0.0026247650896545197,0.4577030426645024,0.10866961083311956,0.0027430912619086914,-0.0014150455234581997,0.5229555127172895,10.291974306106567
S-CPI_sqrt,0.9,-0.006822417092780985,0.6018203126290765,0.011783705728925963,0.32141612576969225,-4.071210114546405e-05,0.5006787881614395,-0.00015183344431169874,0.5021961417614993,4.4873966987016544e-05,0.4992421309241093,0.0017021498871274486,0.47369138881500245,-0.0005479896982489448,0.50855056259638,-4.5843882840406796e-06,0.5000775605241473,0.0009187643909865221,0.4849946012311257,0.0027817174888847525,0.45544667519270116,0.10592059617044337,0.003920653305954222,-0.0007228850112935129,0.5112701977543739,9.91386103630066
S-CPI_n,0.0,-0.0008919933550522906,0.6714235810422188,0.014039661401951826,6.671797069458073e-08,-0.00022864728838076977,0.5720180371736239,0.005781443669860401,0.13937991539266548,0.00016145429832091875,0.40974352395909014,0.022581067826976966,0.00938037504231001,-0.007171413690105362,0.9327813817696361,-1.4456604562845305e-05,0.50917331322237,0.0005859534776585619,0.3806745603707155,0.002977143015259602,0.044849888373208975,0.09799936469950073,1.3974073366907422e-11,0.001769509565147502,0.1914358288819058,17.189242124557495
